grid_id_main,ci_norm,vci_norm,lum_norm,lum_adjacency_norm,lum_intensity_norm,lum_proximity_norm,gi_norm,li_norm,single_family_ha,multi_family_ha,facility_neighborhood_ha,facility_sales_ha,facility_office_ha,facility_education_ha,facility_industrial_ha,parks_green_ha,water_area_ha,road_area_ha,subway_influence_ha,bus_routes_cnt,cooling_kwh_per_floor_m2,heating_kwh_per_floor_m2,other_electricity_kwh_per_floor_m2
3834,0.9313178321216424,0.215781786536512,0.2525332699321502,0.5166666666666667,0.6273705726532014,0.2162928329459637,1.0,0.5701424746610049,8.108954064630167,0.1055813114380815,0.0,0.0,1.4001072846806684,0.0,0.0,0.0,0.0,1.2193237527930203,0.0,3,9.724913372803583,11.117469537950512,5.166858561072319
3835,1.0,0.9031863429327712,0.0,0.7666666666666665,0.2829795899125228,0.0,1.0,0.6305336753922941,2.8444423234228178,0.0,0.0,0.0,0.0,0.0,0.0,1.829184320307761,0.0,2.2520685191117424,0.0,0,5.497690679996985,7.513054093068131,3.503461654082969
3836,0.9348521285045216,0.3185152914849133,0.0,0.7333333333333333,0.8412438085493735,0.0,1.0,0.6536443379414177,8.22422960248824,0.0171445958830161,0.0,0.0,0.0,0.0,0.0,4.338275013987676e-08,0.0,0.796504921340119,0.0,0,10.660664388669229,11.880646886000406,4.250465724945588
3837,0.9424080003261104,0.6856559873716781,0.1973012411042723,0.4833333333333333,0.6541597887603259,0.2454484075851057,1.0,0.6391687996604797,20.53206794119855,1.3846578066741406,0.0,0.0,0.7495881531901472,0.0,0.0,0.1228270615416884,0.0,1.645864311226788,0.0,0,6.393100612361054,10.164749868883865,2.17517327095922
3838,0.9188786009794464,0.3613767762317329,0.439608615946872,0.5333333333333333,0.4279870806444121,0.4804327479648488,1.0,0.6525672509584858,7.113283654900499,0.0,0.0,0.0,3.186982440587976,0.0,0.0,0.080429117528507,0.0,1.904176055486472,2.71164387104718,0,8.76248641541368,10.599396024163577,4.2822209469815
3839,0.9254490136606428,0.2803710368192768,0.0,0.725,0.4347532025205514,0.0,1.0,0.2525524185883915,5.834847129167596,0.681840022094204,0.0,0.0,0.0,0.0,0.0,1.8721695649605563,0.0,0.9714045393759176,6.25,0,11.479057112629278,12.995578877192111,5.888428404965141
3840,0.892868960200611,0.6065222814928393,0.0820234590959447,0.4166666666666667,0.594365282294293,0.0,1.0,0.5627477535839979,23.71473822773009,0.1064569718046209,0.0,0.0,0.4681683860235416,0.0,0.0,0.2176579161238467,0.0,0.96720526996547,2.404715826710797,0,9.73187540486692,14.325506325938276,2.780336210667793
3841,0.9566494898350256,0.2171545508834051,0.0,0.8189655172413791,0.36314522734306,0.0,1.0,0.5578232201924397,0.3834392480495298,0.0,0.0,0.0,0.0,0.0,0.0,0.0761910998097287,0.0,2.353792447697168,0.0,0,14.751503272736969,15.839722424732084,8.038119810450242
3842,0.9130977762984585,0.8275810062560963,0.3410376059876881,0.8721590909090909,0.3255854194933229,0.0940920900704203,1.0,0.5487551498371074,3.997231032273346,0.0,0.0,0.0,0.0,0.0,0.0,0.127316525735623,0.0,2.484235526823829,0.0,0,10.122904708216648,13.503106540583953,1.8793491183870248
3843,0.969123152938915,0.67854763548647,0.5591185423658791,0.6833333333333332,0.3870574757013411,0.5444316073777572,1.0,0.53846464051263,5.841695208928242,0.0,0.0,5.139661707513789,0.0,0.0,0.0,0.0,0.0,1.6988399910294023,0.0,0,8.781158121305614,12.559990038703926,4.778112695031171
3844,0.068873866125402,0.9260426588577124,0.3509804557324947,0.6158536585365854,0.6038737052200056,0.3680117602702895,0.0,0.0,26.311873237811803,0.0,3.6893394058478006,1.8676547809965809,0.5316501219668082,0.0,20.22322892900061,0.0,0.0,0.0076831488693804,0.0,0,6.815666277918675,13.426081836244839,5.575292105357796
3845,0.0,0.0,0.0,0.7499999999999999,0.0713489160429735,0.0,0.0,0.0,1.7239805683939409,0.0,1.7239805683939409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.105009924627709,12.95906253726518,8.804996199306327
3847,0.9239815420610584,0.1800117815308612,0.0,0.8344155844155843,0.8190803065017094,0.0,0.0,0.0,1.328332548225886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031090515263007,0.0,0,10.302724612814108,9.723290189406319,5.779994381256743
3848,0.950697337155546,0.2402662154580912,0.0,0.7583333333333332,0.7651956334613975,0.0,0.9740300434648802,0.739989066205624,0.0907514728132915,0.6635971618295642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189921288107394,0.0,0,12.994165907064337,14.078283682964885,3.8794165338502062
3849,0.0,0.0,0.0,0.8916666666666667,0.9468354661481886,0.0,0.0,0.0,0.0,0.7020312634386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171712869458958,0.0,3,12.12204215089862,14.057515327208343,4.438214165011932
3850,0.95348760025257,1.0,0.0503457077497023,0.8,0.8480843332953971,0.1026426214983747,0.9551471593479424,0.5126322451522846,5.280043328424005,2.309006158176501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233361947864214,0.0,2,7.883189877780253,11.293621329009275,2.7472764000733156
3851,0.9738625134228388,0.6449744289043786,0.0655666641872936,0.7583333333333332,0.8350305758623462,0.1424382652829842,0.0,0.0,10.784812635517522,1.0577141959836818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040140213473642,0.0,1,8.158571849346957,10.953561029637656,2.4524363791567247
3852,0.9730895740316172,0.7148454400191246,0.0,0.8166666666666667,0.8897330895124025,0.0,0.0,0.0,12.745954270205178,0.4450870420759554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763985048806355,0.0,0,5.620609996042752,8.39831645944576,1.9120214641488482
3853,0.983084359721599,0.9350290811286333,0.0,0.8916666666666667,0.5204190234613033,0.0,0.925057594798545,0.9340653072234988,4.158531884742937,0.0726791699721363,0.0,0.0,0.0,0.0,0.0,1.440100144867294,0.0,1.118447777169702,0.0,0,5.7133276991395725,8.15744385327481,1.9319185340305602
3856,0.0122668164633027,0.4427149599866024,0.0,0.8736842105263157,0.902465411553754,0.0,0.0,0.0,1.8564247614709413,1.279529313901216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242510995606718,0.0,0,11.08152926245419,15.171297625824261,5.862378836280581
3857,0.0032177212294935,0.1292481065884172,0.0931803548013773,0.8499999999999999,0.8996501625108858,0.2198779348127685,0.0,0.0,0.0,4.372801388808918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341832654163311,0.0,0,17.411255571303993,16.188379543968406,12.891648542760052
3858,0.0178484350951174,0.7875323427497783,0.2344675175346264,0.575,0.6082636608949841,0.4113275857648078,0.8344014256369361,0.8425140159481215,3.838072063879087,11.003731502815738,0.0,0.0,0.0,0.0,12.11818168416895,0.0,0.0,1.7646436519350126,0.0,0,7.3112831627037655,12.469284580024812,6.340975469849995
3859,0.0581010641938411,0.8099088861314683,0.7004510239872094,0.3833333333333333,0.3185055210994898,0.8777842713994655,0.8295055565358691,0.9038286655265872,23.55677189068759,0.0,1.2546535742333231,6.811333885590662,8.371897383810845,0.0,0.0,0.0,0.0,1.0614361812671005,0.0,0,9.061525924292368,14.484917357152296,5.39734712432115
3860,0.0652605619442402,0.8334421781797656,0.8056205673702261,0.4333333333333333,0.2753202068364148,0.6749079847119549,0.8004882743965053,0.4707116518947674,22.46337372192939,0.0505729302562656,0.0,0.0,3.447525211167514,0.0,2.18150893398148,0.0,0.0,0.8070406110139156,0.0,6,8.649900299774021,14.267809028384981,7.611886729720144
3861,0.0676666846544231,0.8515959465941071,1.0,0.4583333333333332,0.2377182489259351,0.8838042325307173,0.0,0.0,24.00580588415956,0.0121385379055363,0.0,3.959898495234095,3.893131026183242,0.0,10.561310644707063,0.1664799258916567,0.0,0.6246070321584437,0.0,0,8.611476181633979,14.158514891275422,7.696778527101292
3862,0.0,0.0,0.3782322629615938,0.925,0.0654535581480095,0.0,0.0,0.0,0.0,0.0377368583745249,0.0,0.0,0.0,0.0,0.0,5.151898261004588,0.0,0.5503054153113659,0.0,0,31.48223135079328,23.973030070004558,19.442830403218355
3863,0.0248927176143899,0.7377122899617318,0.0,1.0,0.985391519127592,0.0,0.0,0.0,0.0,17.343201013715575,0.0,0.0,0.0,0.0,17.343201013715575,0.0005166980883588,0.0,0.0561717319094267,0.0,0,8.332299896471548,12.45460542656173,6.3342585799491395
3864,0.0168815557174633,0.7839643262234339,0.0,0.8166666666666667,0.9168804010068308,0.0,0.6185234124708537,0.0,8.311853761614154,7.869095770616946,0.0,0.0,0.0,0.0,16.1809495322311,0.0,0.0,0.4237983743909965,0.0,1,8.393465063183417,13.78356192202251,3.5594164776835866
3865,0.032819777365897,0.7717311654300824,0.0,0.8416666666666666,0.9261026727802288,0.0,0.0,0.0,0.3397573653340126,12.444079767309724,0.0,0.0,0.0,0.0,12.78383713264374,0.0,0.0,0.4167158554191701,0.0,0,8.304159247241664,12.115897337393328,7.11888780781869
3866,0.0228385991100231,0.6286888792976274,0.0,0.9666666666666665,0.976576797187846,0.0,0.0,0.0,0.3645254774727693,11.578117621995274,0.0,0.0,0.0,0.0,11.942643099468045,0.0,0.0,0.1066608538404712,0.0,0,9.585754493796001,12.910599022215358,8.311238747984746
3867,0.0460987599104144,0.9009710328518576,0.0,0.8,0.6929255691544352,0.0,0.0,0.0,4.058679575056235,12.389148089312627,0.0,0.0,0.0,0.0,16.447827664368862,0.0,0.0,1.3441279265177406,0.0,0,6.872332797846459,11.845718895998386,6.9237473168404655
3868,0.0493212557214917,0.7742366011698353,0.0,0.7499999999999999,0.8713234160054381,0.0,0.6827110116191271,0.510746082579652,1.3323586710638955,6.974919063890297,0.0,0.0,0.0,0.0,8.307277734954193,0.0,0.0,0.8051641080459409,0.0,0,8.204593080441194,12.531315425195682,10.398939175377318
3869,0.075761714662095,1.0,0.0,0.8166666666666667,0.9222037603393825,0.0,0.0,0.0,0.0,30.15281746045842,0.0,0.0,0.0,0.0,30.15281746045842,0.0,0.0,0.4406439797907167,0.0,0,5.284979496009024,11.259382403094344,4.837197632064486
3871,0.033202806576816,0.8535913494851911,0.0,0.9749999999999998,0.9774962955812414,0.0,0.4679703560068,0.0,0.0,5.171592691446102,0.0,0.0,0.0,0.0,5.171592691446102,0.0,0.0,0.4669292779267633,0.0,0,9.718260610432852,13.31294386238447,4.4741785932881735
3872,0.0324885784408096,0.9763284138448836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.91647311624421,0.0,0.0,0.0,0.0,30.91647311624421,0.0,0.0,0.0,0.0,0,6.229833362555258,11.606069927551246,4.695305541352943
3873,0.0351648644330822,0.7655674069283622,0.0,0.9749999999999998,0.9787936018986264,0.0,0.0,0.0,0.0,17.57716992068985,0.0,0.0,0.0,0.0,17.57716992068985,0.045996363846958,0.0,0.1179980000761533,0.0,0,8.98389221800066,12.738150479846613,7.840725407553766
3874,0.0547625222905137,0.7618975995161918,0.0,0.8833333333333334,0.3580512563185786,0.0,0.6128710908316668,0.7000699512338611,0.0,2.5977491716722905,0.0,0.0,0.0,0.0,2.5977491716722905,0.8307290699022,0.0,1.5697499433109494,0.0,0,10.461269322275369,13.652322969354563,9.867267317424261
3876,0.948984020520006,0.2839786867765305,0.0,1.0,0.0,0.0,0.0,0.0,0.021804066076423,0.0311337688827954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.10044631567994,17.803427729152393,13.534951783183944
3878,0.0331304900659549,0.4438469955238715,0.4856509966562973,0.5681818181818182,0.3333635816789876,0.9930850376732352,0.0,0.0,1.3341570635036402,0.0203368425742062,0.0,0.0,0.0,0.0,0.0,0.0,0.4067555556313807,0.4020587042321399,0.0,1,6.522449257484658,8.949137043241372,4.300500977366495
3879,0.945599274200134,0.3850059479023558,0.0,1.0,0.9944531742686008,0.0,1.0,0.7019786317570842,12.932251388280216,0.0051761775584922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354777997631462,0.0,0,8.084992288702635,10.041952321251431,4.541340711886988
3880,0.9301610389833048,0.1631044155363232,0.0,0.575,0.7290297270226165,0.0,1.0,0.5934990388527914,8.79086083131889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280403484324782,0.0,3,12.644294381227828,13.918068283765386,5.946496867933228
3881,0.9184681115165416,0.201055695069201,0.0834018316602261,0.7000000000000001,0.5059656892586486,0.3156306491396652,1.0,0.7934649010855866,4.908135837362818,0.0923203544545035,0.0,0.0,0.0,0.0,0.1314250096360056,0.9063465786557352,0.0,1.8037735366331216,0.0,1,13.751594875984685,14.164079183847793,7.311310407859272
